Date,air_temperature,rel_humidity,precipitation,wind_speed,wind_direction,radiation,radiation_short
2021-09-01,-0.18090909090909094,98.5468181818182,0.009090909090909092,0.8336363636363636,238.82227272727275,21.15681818181818,18.47863636363636
2021-09-02,-5.674166666666667,86.85333333333334,0.0,5.509583333333333,75.2325,14.520833333333334,41.420833333333334
2021-09-03,5.5,98.23416666666667,0.08333333333333333,1.3299999999999998,261.09708333333333,12.900416666666667,208.15
2021-09-04,9.057368421052631,65.64894736842105,0.0,1.5868421052631578,209.9811111111111,63.9925,244.86249999999998
2021-09-05,18.127083333333335,79.14958333333333,0.05833333333333334,1.3683333333333332,181.64625,83.455,317.9604166666667
2021-09-06,19.269166666666667,73.58666666666666,0.0,1.24125,291.4891666666667,109.93599999999999,330.03749999999997
2021-09-07,16.474999999999998,92.24791666666665,0.008333333333333333,0.3225,225.53583333333333,30.255454545454544,93.17083333333333
2021-09-08,16.655,91.37583333333333,0.24166666666666667,1.71,216.43083333333334,46.01666666666667,142.10833333333332
2021-09-09,19.550416666666667,91.48083333333334,0.016666666666666666,0.7341666666666667,196.98125000000002,28.602500000000003,118.75
2021-09-10,10.075416666666667,95.25083333333333,0.008333333333333333,0.42333333333333334,174.49166666666667,20.062916666666666,202.36666666666667
2021-09-11,6.795416666666667,95.88375,0.008333333333333333,0.8454166666666666,214.45416666666665,12.14782608695652,82.8125
2021-09-12,4.34375,100.0,0.016666666666666666,3.358333333333333,194.06166666666664,1.7470833333333333,113.91874999999999
2021-09-13,15.378749999999998,91.14458333333333,0.008333333333333333,0.8766666666666666,148.06125,31.247083333333332,200.61666666666667
2021-09-14,16.71291666666667,96.16624999999999,0.0,0.63875,126.78583333333334,8.197619047619048,53.675000000000004
2021-09-15,17.593333333333334,95.63125000000001,0.008333333333333333,0.22791666666666668,262.19666666666666,3.075833333333333,109.89583333333333
2021-09-16,15.0875,92.445,0.0,0.26666666666666666,243.0325,10.808333333333334,151.21666666666667
2021-09-17,16.012916666666666,91.04208333333334,0.008333333333333333,0.21166666666666667,201.80083333333334,53.25,59.47083333333333
2021-09-18,16.325,88.36416666666666,0.0,0.305,159.04791666666668,13.038666666666666,169.47083333333333
2021-09-19,15.674999999999999,92.53250000000001,0.0,0.2675,146.915,0.0,190.85000000000002
2021-09-20,14.54125,87.15333333333332,0.0,1.1008333333333333,138.45416666666668,25.99291666666667,211.20000000000002
2021-09-21,11.990416666666667,83.76333333333334,0.0,0.39875,164.67,23.06157894736842,194.32916666666665
2021-09-22,12.479999999999999,86.89833333333333,0.0,0.45625,216.0925,30.53681818181818,104.38333333333333
2021-09-23,13.842083333333333,91.96708333333333,0.016666666666666666,0.6375000000000001,243.20708333333334,11.56529411764706,226.17916666666667
2021-09-24,16.91125,92.84083333333332,0.0,1.3295833333333333,227.72458333333336,16.389545454545456,223.15833333333333
2021-09-25,16.024166666666666,90.41624999999999,0.0,0.21041666666666667,195.53916666666666,27.506,176.4416666666667
2021-09-26,17.246666666666666,95.50541666666668,0.0,0.6216666666666667,206.21,20.072,103.76666666666667
2021-09-27,15.450000000000001,95.56416666666667,0.19166666666666665,1.6741666666666666,224.67375,8.552727272727273,158.775
2021-09-28,13.479999999999999,88.58833333333332,0.0,1.4170833333333333,189.43625,15.614736842105264,136.02083333333334
2021-09-29,11.815416666666666,91.90875,0.375,2.6408333333333336,244.1029166666667,2.992,197.10000000000002
2021-09-30,10.215833333333334,92.12041666666666,0.016666666666666666,1.5250000000000001,216.0270833333333,17.53347826086957,195.1916666666667
2021-10-01,0.6237499999999999,98.46208333333334,0.008333333333333333,0.99375,214.92375,21.457916666666666,17.970833333333335
2021-10-02,-4.137083333333334,85.29833333333333,0.0,3.1816666666666666,78.4575,7.099166666666666,52.2875
2021-10-03,6.277083333333334,85.75166666666667,0.03333333333333333,1.79625,223.6341666666667,26.655416666666667,214.8345833333333
2021-10-04,7.210833333333333,92.77041666666666,0.39999999999999997,2.31625,151.145,12.412608695652175,275.40000000000003
2021-10-05,16.181250000000002,81.065,0.16666666666666666,2.908333333333333,211.11708333333334,64.98125,312.37916666666666
2021-10-06,19.32375,81.43041666666666,0.0,1.7149999999999999,248.5675,92.73227272727273,336.3125
2021-10-07,16.438333333333333,95.87166666666667,0.5499999999999999,0.22666666666666666,193.20416666666665,23.281666666666666,162.29583333333332
2021-10-08,17.107916666666664,96.41916666666667,0.18333333333333335,1.1658333333333333,221.92541666666668,25.0625,263.53458333333333
2021-10-09,19.70375,94.59500000000001,0.0,1.2016666666666667,209.44291666666666,20.48875,213.88750000000002
2021-10-10,9.819583333333334,97.07708333333333,0.016666666666666666,0.1675,240.04125,7.785294117647059,170.25
2021-10-11,6.229166666666667,95.92416666666666,0.0,0.4395833333333334,215.9025,9.817826086956522,92.77916666666668
2021-10-12,3.1062499999999997,100.0,0.75,2.8495833333333334,231.67625,0.9420833333333333,115.42291666666667
2021-10-13,9.594583333333334,93.49458333333332,0.025000000000000005,0.6408333333333333,247.32041666666666,25.28833333333333,118.89999999999999
2021-10-14,11.128333333333332,99.45458333333333,0.0,1.3395833333333333,221.615,15.050833333333335,158.46333333333334
2021-10-15,11.207916666666668,96.07249999999999,0.025000000000000005,1.3083333333333333,185.83624999999998,15.747083333333334,199.34166666666667
2021-10-16,8.192916666666667,89.22250000000001,0.0,0.25125,205.96708333333333,24.196250000000003,115.96666666666665
2021-10-17,9.999583333333334,92.22666666666667,0.0,0.6054166666666666,209.13583333333335,21.792916666666667,74.77916666666667
2021-10-18,10.643749999999999,95.93624999999999,0.0,1.26125,194.06583333333333,19.365833333333335,163.91666666666666
2021-10-19,16.827916666666667,98.75375000000001,0.016666666666666666,2.3854166666666665,205.26125000000002,10.159583333333334,128.04458333333335
2021-10-20,16.475416666666668,94.27916666666665,0.041666666666666664,3.0558333333333336,216.74958333333333,11.894583333333332,105.39166666666667
2021-10-21,10.38875,96.65875,0.30833333333333335,3.122916666666667,252.52083333333334,17.517916666666668,73.83125
2021-10-22,7.826666666666667,94.28166666666668,0.09166666666666667,1.7733333333333334,241.14374999999998,15.188749999999999,137.425
2021-10-23,9.217083333333333,94.10583333333334,0.03333333333333333,0.43875,206.50958333333332,20.44,111.01458333333333
2021-10-24,7.645416666666667,90.625,0.0,1.0966666666666667,199.5979166666667,22.54478260869565,158.45
2021-10-25,10.3375,99.69166666666666,0.041666666666666664,1.5775,205.69458333333333,5.826666666666666,42.67083333333334
2021-10-26,11.433750000000002,98.92416666666666,0.008333333333333333,1.8879166666666667,212.54,11.1725,96.27499999999999
2021-10-27,12.706666666666665,97.99874999999999,0.0,2.0075,217.41958333333332,15.794583333333334,142.07083333333333
2021-10-28,11.725,93.63125000000001,0.0,1.6199999999999999,191.00958333333332,3.138333333333333,132.4
2021-10-29,12.785833333333334,92.43083333333334,0.041666666666666664,2.93125,194.38541666666666,14.677083333333334,154.99166666666667
2021-10-30,11.878333333333332,100.0,0.4749999999999999,1.8504166666666668,184.80708333333334,4.245833333333334,172.975
2021-10-31,11.0924,99.4484,0.32799999999999996,2.5307999999999997,192.6404,8.2192,48.42
2021-11-01,4.2629166666666665,99.43541666666665,0.08333333333333333,1.72875,211.65541666666664,5.442916666666666,11.333333333333334
2021-11-02,-3.9566666666666666,85.85625,0.0,2.3545833333333333,55.91291666666667,11.500833333333333,61.7125
2021-11-03,9.778333333333334,80.2725,0.016666666666666666,5.445416666666667,259.46625,29.30666666666667,233.20833333333334
2021-11-04,5.7829411764705885,74.95823529411764,0.041666666666666664,3.1258823529411766,80.14750000000001,30.57826086956522,291.76666666666665
2021-11-05,12.854166666666666,89.90916666666668,0.36666666666666664,1.3295833333333333,187.34125000000003,48.57416666666666,283.0125
2021-11-06,18.759166666666665,87.26458333333333,0.0,1.3066666666666666,254.54999999999998,73.47166666666666,312.73333333333335
2021-11-07,16.112083333333334,88.9525,0.0,0.4695833333333333,216.28416666666666,46.385,308.93333333333334
2021-11-08,17.280416666666667,86.42625,0.0,0.6491666666666667,217.54125,71.38583333333334,258.6375
2021-11-09,17.27958333333333,95.9825,0.0,0.9475000000000001,231.37833333333333,8.634444444444444,166.30833333333334
2021-11-10,10.924999999999999,95.76791666666666,0.008333333333333333,0.6704166666666667,281.5883333333333,16.36913043478261,108.14583333333333
2021-11-11,9.167083333333332,97.29416666666667,0.0,0.9566666666666667,203.42,10.99375,73.12916666666668
2021-11-12,4.779166666666667,99.31583333333333,0.11666666666666665,1.12875,247.4075,0.0,121.25416666666666
2021-11-13,10.835833333333333,100.0,0.15833333333333333,1.7670833333333331,261.00666666666666,10.141250000000001,85.20416666666667
2021-11-14,9.225833333333334,100.0,0.041666666666666664,1.0670833333333334,133.43625,5.9375,126.80208333333333
2021-11-15,6.142083333333333,100.0,0.008333333333333333,1.3304166666666666,137.06125,2.5079166666666666,127.77499999999999
2021-11-16,9.592916666666666,86.06958333333334,0.008333333333333333,0.3695833333333334,150.64166666666668,0.15291666666666665,118.89999999999999
2021-11-17,13.1,76.53125,0.0,3.067083333333333,194.80791666666667,7.3325,132.51250000000002
2021-11-18,8.230416666666667,98.17958333333333,0.0,2.892916666666667,202.31708333333333,13.214782608695652,128.59583333333333
2021-11-19,11.499166666666667,99.4525,0.0,1.6975,216.76791666666668,8.249583333333334,139.31666666666666
2021-11-20,9.38875,99.83916666666666,0.008333333333333333,2.0283333333333333,196.7279166666667,5.051666666666667,113.24166666666667
2021-11-21,7.764166666666667,98.49583333333334,0.11666666666666668,2.1254166666666667,235.92499999999998,8.325833333333334,131.13750000000002
2021-11-22,5.171666666666667,89.94958333333334,0.0,2.4170833333333333,110.34625,10.847272727272726,28.400000000000002
2021-11-23,4.526666666666666,99.605,0.008333333333333333,0.48500000000000004,170.00458333333333,5.784166666666667,79.55833333333334
2021-11-24,6.44125,99.95791666666666,0.0,0.6170833333333333,197.83416666666668,1.6177777777777778,80.93333333333334
2021-11-25,5.50125,98.01125,0.10833333333333334,1.0191666666666668,256.47833333333335,3.6141666666666663,80.84583333333333
2021-11-26,4.001666666666666,99.06833333333333,0.20833333333333334,3.6654166666666668,236.29083333333335,,103.50833333333333
2021-11-27,2.23625,99.96249999999999,0.18333333333333335,2.2075,205.31958333333333,6.075833333333333,59.201249999999995
2021-11-28,2.3208333333333333,100.0,0.3833333333333333,0.3704166666666666,246.01583333333335,0.0,118.19166666666666
2021-11-29,2.6058333333333334,97.46666666666665,0.11666666666666665,0.6416666666666667,262.34291666666667,0.0,134.67916666666665
2021-11-30,8.135416666666666,99.62458333333332,0.06666666666666667,4.537916666666667,228.21124999999998,0.63625,64.39166666666667
2021-12-01,6.159166666666667,94.66291666666666,0.6333333333333334,2.8874999999999997,248.78458333333333,9.102083333333335,27.295833333333334
2021-12-02,-4.527083333333334,76.26708333333333,0.0,4.297916666666667,77.65124999999999,11.662083333333333,76.87083333333334
2021-12-03,7.065416666666667,85.10666666666667,0.08333333333333333,3.089583333333333,263.00875,20.675833333333333,107.07083333333333
2021-12-04,4.654444444444445,74.39722222222223,0.008333333333333333,1.7477777777777779,319.9433333333333,51.43695652173913,259.43333333333334
2021-12-05,12.04125,83.92875,0.008333333333333333,2.0654166666666667,209.07208333333332,77.65375,146.72083333333333
2021-12-06,17.7275,82.38625,0.0,2.3733333333333335,230.72708333333333,28.48833333333333,247.82083333333333
2021-12-07,18.405,93.11958333333332,0.0,0.6620833333333334,166.42666666666668,36.20176470588235,97.97500000000001
2021-12-08,18.69875,88.3975,0.0,0.4504166666666667,208.1520833333333,46.87708333333333,63.65
2021-12-09,15.82875,93.41083333333334,0.0,0.835,216.68708333333333,23.4804347826087,62.86666666666667
2021-12-10,10.920833333333334,97.88708333333334,0.041666666666666664,1.1445833333333333,242.25875,17.047083333333333,111.89166666666667
2021-12-11,7.065,93.40375,0.0,2.2225,213.26041666666666,5.036,95.89083333333333
2021-12-12,8.917916666666667,100.0,0.06666666666666667,3.452916666666667,203.46833333333333,1.4595833333333335,93.3125
2021-12-13,9.09625,99.97000000000001,0.0,2.0,185.05208333333334,1.5856521739130434,83.60208333333334
2021-12-14,8.215,100.0,0.008333333333333333,2.231666666666667,204.54083333333332,1.4809523809523808,113.03333333333335
2021-12-15,8.97,100.0,0.008333333333333333,1.1458333333333333,224.5533333333333,1.5108333333333333,93.53750000000001
2021-12-16,8.060833333333333,99.87791666666668,0.0,0.03416666666666667,237.22958333333335,,114.31666666666666
2021-12-17,5.23125,100.0,0.008333333333333333,1.5416666666666667,105.83666666666666,,76.075
2021-12-18,6.091666666666666,99.76416666666667,0.0,1.8275,70.40208333333334,0.0,85.98333333333333
2021-12-19,5.21125,100.0,0.016666666666666666,0.41375,116.335,,86.87083333333334
2021-12-20,5.4312499999999995,87.76708333333333,0.0,0.48875,84.07000000000001,0.0,97.45625
2021-12-21,0.9049999999999999,91.88166666666666,0.0,0.11541666666666667,143.70416666666668,0.0,79.50208333333333
2021-12-22,-0.8858333333333333,96.04333333333334,0.0,1.5783333333333334,211.28125,13.530833333333334,81.02833333333334
2021-12-23,2.7908333333333335,99.20333333333333,0.016666666666666666,3.8545833333333337,198.45708333333334,2.7008695652173915,120.83958333333334
2021-12-24,8.01,100.0,0.008333333333333333,2.587083333333333,196.59916666666666,3.2241666666666666,105.69583333333333
2021-12-25,3.5795833333333333,100.0,0.3333333333333333,2.734583333333333,64.915,0.7730434782608696,89.36791666666666
2021-12-26,4.097916666666666,100.0,0.09999999999999999,0.12875,138.46291666666667,0.0,84.97500000000001
2021-12-27,8.523333333333333,100.0,0.08333333333333333,1.1270833333333334,166.75083333333333,1.4008333333333332,87.43458333333332
2021-12-28,9.661666666666667,97.86958333333332,0.225,0.36333333333333334,234.35541666666666,,84.52916666666667
2021-12-29,10.245833333333334,99.0075,0.03333333333333333,0.7091666666666666,242.24458333333334,,131.58541666666667
2021-12-30,13.475833333333334,99.2475,0.008333333333333333,0.5970833333333333,237.59624999999997,,77.50416666666666
2021-12-31,12.344166666666666,96.49333333333334,0.0,0.20791666666666667,231.18166666666664,,84.61458333333333
2022-01-01,11.6625,96.59041666666667,0.0,0.3175,205.5875,,66.88125
2022-01-02,7.1525,96.0,0.025000000000000005,3.0229166666666667,244.73666666666668,4.165652173913043,117.11541666666666
2022-01-03,6.5879166666666675,76.87,0.016666666666666666,1.2320833333333334,155.33625,16.275000000000002,174.22916666666666
2022-01-04,2.285,92.54458333333334,0.1416666666666667,3.81,71.81166666666667,15.625833333333333,272.9541666666667
2022-01-05,2.8083333333333336,100.0,0.0,0.22999999999999998,197.20000000000002,1.85,12.268749999999999
2022-01-13,1.305,100.0,0.0,1.7162499999999998,202.12,2.9,98.67083333333333
2022-01-14,2.59125,100.0,0.008333333333333333,1.1366666666666665,197.35375,6.559583333333333,81.23458333333333
2022-01-15,2.5479166666666666,99.97250000000001,0.0,1.365,151.45541666666665,10.334166666666667,95.13833333333334
2022-01-16,3.2329166666666667,100.0,0.03333333333333333,2.6670833333333337,210.3033333333333,2.169583333333333,125.6075
2022-01-17,5.552083333333333,98.90833333333335,0.0,1.6775,245.95333333333335,12.947916666666666,137.7125
2022-01-18,3.8800000000000003,100.0,0.0,1.3004166666666668,214.49333333333334,9.443478260869565,142.01041666666666
2022-01-19,3.9379166666666667,99.74833333333333,0.041666666666666664,1.8295833333333331,223.5354166666667,1.7360869565217392,56.145833333333336
2022-01-20,4.22375,96.43124999999999,0.05833333333333334,2.165,289.9279166666667,15.448749999999999,126.26249999999999
2022-01-21,3.3837499999999996,98.0825,0.008333333333333333,1.3983333333333334,258.5679166666667,10.269565217391305,129.35
2022-01-22,5.361666666666667,100.0,0.0,1.59875,252.12750000000003,2.0458333333333334,138.74166666666667
2022-01-23,4.84625,98.235,0.0,0.9725,165.23583333333332,1.4095833333333332,62.01666666666667
2022-01-24,3.2441666666666666,93.16375,0.0,0.38083333333333336,113.45375,0.0,55.615833333333335
2022-01-25,0.13291666666666666,100.0,0.0,0.0,90.15041666666667,,150.46666666666667
2022-01-26,1.96125,99.12291666666665,0.0,0.0,237.28125,,53.125
2022-01-27,5.7725,99.66791666666667,0.03333333333333333,0.9854166666666666,245.14541666666665,1.9111111111111114,68.62291666666667
2022-01-28,4.060416666666667,100.0,0.008333333333333333,2.200833333333333,217.4275,9.825652173913044,63.25416666666666
2022-01-29,9.012083333333333,98.86916666666667,0.0,4.165416666666666,225.27291666666667,6.395833333333333,98.53750000000001
2022-01-30,4.96,93.03791666666666,0.0,1.3991666666666667,245.09333333333333,4.391578947368421,146.65
2022-01-31,5.77,87.78208333333333,0.15833333333333335,4.451666666666667,280.9795833333333,5.97,86.77791666666667
2022-02-01,11.41375,92.30583333333334,0.1416666666666667,0.18916666666666668,230.15875000000003,,127.8925
2022-02-02,9.135416666666666,99.69291666666668,0.05833333333333333,2.25,251.19291666666666,1.8808333333333334,146.74375
2022-02-03,7.371666666666666,67.35416666666667,0.0,1.0920833333333333,94.15666666666668,11.843157894736843,108.44375000000001
2022-02-04,4.242916666666667,67.07875,0.0,3.4179166666666667,90.6825,52.375416666666666,275.84166666666664
2022-02-13,6.116666666666667,85.09125,0.0,4.550416666666666,173.66958333333332,27.114583333333332,182.07083333333333
2022-02-14,9.138333333333334,90.99458333333332,0.016666666666666666,4.351666666666667,205.88458333333332,26.9004347826087,156.49583333333334
2022-02-15,7.266666666666667,96.19541666666667,0.21666666666666667,3.105833333333333,216.55166666666665,12.25736842105263,103.62083333333334
2022-02-16,11.632083333333334,99.6075,0.09999999999999999,7.06375,219.23083333333332,11.081249999999999,148.2125
2022-02-17,10.239166666666668,81.9725,0.041666666666666664,5.417916666666667,238.82500000000002,22.63,172.92499999999998
2022-02-18,9.217916666666666,84.6475,0.03333333333333333,7.208333333333333,217.47875,13.137500000000001,188.9
2022-02-19,6.180416666666666,85.91958333333334,0.13333333333333333,5.4679166666666665,239.08041666666668,25.097499999999997,171.725
2022-02-20,9.355833333333333,98.62124999999999,0.325,6.329583333333333,242.9154166666667,4.899166666666667,174.14583333333334
2022-02-21,7.06,86.19333333333333,0.05833333333333333,4.627083333333333,281.74583333333334,9.853478260869565,181.0583333333333
2022-02-22,7.802916666666667,98.91041666666666,0.05833333333333333,3.2237500000000003,253.2229166666667,13.144347826086957,176.13750000000002
2022-02-23,7.2525,87.55791666666666,0.0,2.433333333333333,225.40416666666667,19.89272727272727,194.82500000000002
2022-02-24,6.240833333333334,91.15375,0.20833333333333334,4.1187499999999995,240.48874999999998,20.7825,155.60833333333332
2022-02-25,4.6883333333333335,91.25333333333333,0.041666666666666664,2.7525,265.2575,29.21541666666667,88.71666666666665
2022-02-26,3.54875,85.8525,0.0,1.6620833333333334,166.13458333333332,40.964999999999996,118.10416666666667
2022-02-27,5.0945833333333335,71.52499999999999,0.0,2.3595833333333336,111.16708333333334,49.96791666666667,129.67499999999998
2022-02-28,5.504347826086956,65.33695652173913,0.0,1.9895652173913043,174.51391304347825,46.19347826086957,149.37916666666666
2022-03-01,9.190416666666666,97.28208333333333,0.30833333333333335,0.25583333333333336,234.25291666666666,,106.01041666666667
2022-03-02,7.427083333333333,99.54958333333333,0.008333333333333333,3.578333333333333,205.725,3.0608695652173914,144.20833333333334
2022-03-03,6.462727272727273,66.78045454545455,0.0,1.4263636363636363,106.44954545454544,33.65590909090909,102.52499999999999
2022-03-04,3.75125,76.32791666666667,0.0,1.4800000000000002,238.38625000000002,47.31875,271.025
2022-03-13,11.36608695652174,83.48478260869565,0.008333333333333333,4.31391304347826,176.2795652173913,45.33217391304348,101.30833333333334
2022-03-14,9.589166666666666,92.37791666666668,0.0,2.4408333333333334,221.84583333333333,32.65708333333333,122.39583333333333
2022-03-15,9.172083333333333,91.76,0.0,1.3095833333333333,163.64875,31.1675,149.30833333333334
2022-03-16,9.446250000000001,98.33416666666666,0.0,2.1783333333333332,136.83333333333334,22.348333333333333,233.39166666666668
2022-03-17,9.0175,78.9875,0.0,2.48375,263.05041666666665,41.52875,219.45416666666665
2022-03-18,8.643749999999999,73.06083333333333,0.0,2.2754166666666666,124.14708333333334,51.340833333333336,110.97916666666667
2022-03-19,10.461666666666668,56.4175,0.0,4.437916666666667,87.59583333333335,63.895833333333336,97.62916666666666
2022-03-20,4.767391304347826,84.8104347826087,0.025000000000000005,1.695217391304348,155.52434782608697,29.69,252.4416666666667
2022-03-21,9.745416666666666,80.88791666666667,0.0,1.3633333333333333,181.38291666666666,59.63999999999999,210.57500000000002
2022-03-22,13.822608695652175,62.24956521739131,0.0,1.1956521739130435,150.9191304347826,63.447391304347825,176.8375
2022-03-23,11.899583333333332,57.32416666666666,0.0,1.1920833333333334,209.98375,63.61083333333334,130.90416666666667
2022-03-24,11.4775,61.27708333333334,0.0,1.4100000000000001,184.65333333333334,63.56708333333333,76.42916666666666
2022-03-25,11.337916666666667,68.60791666666667,0.0,1.9916666666666665,159.19791666666666,65.06541666666666,120.05
2022-03-26,12.325416666666667,69.80791666666667,0.0,2.2275,81.405,65.47666666666667,255.12916666666663
2022-03-27,10.124090909090908,95.95727272727272,0.0,1.9840909090909091,94.58772727272726,33.00681818181818,251.58695652173913
2022-03-28,10.434166666666666,84.87875,0.0,1.0904166666666668,215.27916666666667,59.68958333333333,271.06666666666666
2022-03-29,11.153913043478262,90.68173913043478,0.0,1.9343478260869567,125.72086956521738,36.12695652173913,250.7125
2022-03-30,9.754583333333334,79.00500000000001,0.008333333333333333,1.9437499999999999,144.345,36.712916666666665,270.3875
2022-03-31,5.377916666666667,92.19791666666667,0.025000000000000005,3.294166666666667,216.60208333333333,35.57833333333333,274.9291666666667
2022-04-01,6.478750000000001,99.43458333333332,0.15833333333333333,0.6608333333333333,236.14333333333335,,91.57083333333333
2022-04-02,6.585,99.67041666666667,0.15,4.3012500000000005,213.35166666666666,4.4750000000000005,80.59166666666667
2022-04-03,5.325833333333333,63.02,0.0,1.1875,103.98166666666667,0.0775,168.85833333333332
2022-04-04,5.425,98.47291666666666,0.18333333333333335,4.5512500000000005,238.5275,12.954166666666666,278.43333333333334
2022-04-13,13.444583333333334,95.23083333333334,0.0,1.0816666666666668,227.82416666666666,31.958333333333332,291.9291666666667
2022-04-14,13.23391304347826,91.05739130434783,0.0,1.2782608695652176,260.1886956521739,54.18826086956521,297.81666666666666
2022-04-15,12.973333333333334,87.96083333333333,0.0,1.5991666666666668,180.53875000000002,69.17875,296.9291666666667
2022-04-16,12.671666666666667,75.53208333333333,0.0,2.2966666666666664,94.48791666666666,81.59333333333333,300.3208333333333
2022-04-17,13.470416666666665,54.475,0.0,1.6908333333333332,120.72583333333334,93.66083333333334,287.8041666666667
2022-04-18,13.917916666666665,49.14833333333333,0.0,1.5425000000000002,198.63750000000002,84.75083333333333,269.7958333333333
2022-04-19,13.383333333333333,71.83958333333334,0.0,1.4383333333333335,226.47416666666666,56.98083333333333,254.275
2022-04-20,13.92125,52.68958333333333,0.0,2.3516666666666666,84.17833333333333,81.98208333333334,220.59166666666667
2022-04-21,14.165652173913044,58.04347826086956,0.0,2.435217391304348,80.50478260869566,90.15695652173913,269.8625
2022-04-22,13.222083333333332,70.00666666666667,0.0,2.7270833333333333,100.11874999999999,55.89666666666667,309.2083333333333
2022-04-23,15.21125,67.32333333333334,0.0,3.145,88.89,67.99869565217391,296.1375
2022-04-24,14.81,58.08083333333334,0.0,2.950416666666667,70.33916666666667,80.44083333333333,300.2416666666667
2022-04-25,9.329583333333334,89.10000000000001,0.3,1.7883333333333333,158.82541666666665,38.921578947368424,289.75208333333336
2022-04-26,9.922173913043478,79.05555555555556,0.0,3.8729411764705883,51.174705882352946,65.8025,202.29583333333332
2022-04-27,10.044545454545455,67.8,0.0,4.535,25.845,74.96875,208.8083333333333
2022-04-28,10.335,70.36363636363636,0.0,3.621,31.494,94.61291666666666,240.4625
2022-04-29,10.423076923076923,76.252,0.0,3.068888888888889,116.27000000000001,67.37625,310.2604166666667
2022-04-30,8.664736842105263,85.22111111111111,0.0,2.575,243.9377777777778,50.755833333333335,288.54375
2022-05-01,4.012083333333333,94.06291666666668,0.008333333333333333,1.2445833333333334,260.455,3.7781818181818183,80.52499999999999
2022-05-02,5.513333333333333,93.02666666666666,0.0,4.028333333333333,221.34583333333333,15.275217391304347,118.28750000000001
2022-05-03,5.395416666666667,68.47333333333333,0.0,1.68625,163.55375,50.7925,171.4333333333333
2022-05-04,11.130869565217392,99.86521739130436,0.08333333333333333,3.6478260869565218,256.5521739130435,20.026521739130434,270.70416666666665
2022-06-01,3.831666666666667,94.85666666666667,0.008333333333333333,1.6825,216.02125,5.6685,45.824999999999996
2022-06-02,8.47625,96.31791666666668,0.6166666666666667,5.258333333333334,237.3708333333333,5.79375,138.99166666666667
2022-06-03,3.2733333333333334,79.89375,0.0,2.5625,80.85625,41.56458333333333,134.72916666666666
2022-06-04,9.92625,98.73208333333334,0.08333333333333333,4.974583333333333,237.875,14.4475,283.2291666666667
2022-07-01,4.28625,98.04833333333333,0.025000000000000005,2.2958333333333334,215.79875,4.836666666666667,76.28125
2022-07-02,5.732916666666667,85.34500000000001,0.0,2.2670833333333333,253.77291666666667,6.172105263157895,88.8125
2022-07-03,2.7636842105263155,69.07368421052632,0.0,2.202105263157895,135.3042105263158,28.732105263157894,202.11249999999998
2022-07-04,10.615217391304348,84.66,0.125,6.9021739130434785,252.7013043478261,51.51608695652175,279.65000000000003
2022-08-01,4.172916666666667,99.78666666666668,0.5583333333333333,1.06125,212.97041666666667,0.007777777777777778,127.7
2022-08-02,9.31,99.07666666666667,0.008333333333333333,3.91625,220.00458333333333,11.069583333333334,166.15833333333333
2022-08-03,0.08375,70.86625000000001,0.0,1.72875,88.76875,0.14125000000000001,200.22083333333333
2022-08-04,6.277916666666666,91.56333333333333,0.09999999999999999,2.07,235.52625,23.129583333333333,242.02916666666667
2022-09-01,4.929166666666666,95.33749999999999,0.075,2.2695833333333333,235.70458333333332,6.842499999999999,110.46458333333334
2022-09-02,9.165416666666667,98.60791666666667,0.0,2.93125,209.24333333333334,14.314583333333333,131.9
2022-09-03,11.490909090909092,66.38000000000001,0.0,1.8381818181818181,169.71636363636364,42.49909090909091,68.16666666666667
2022-09-04,6.3875,81.26291666666667,0.008333333333333333,2.37,277.28416666666664,70.84166666666667,287.425
2022-10-01,0.6545833333333334,100.0,0.0,1.8008333333333333,168.25333333333333,3.034347826086956,123.41041666666666
2022-10-02,6.614583333333333,98.28083333333332,0.09166666666666667,2.0454166666666667,243.63125,8.421666666666667,82.30416666666666
2022-10-03,10.516666666666667,60.00791666666667,0.0,1.8191666666666666,149.86166666666665,55.3025,97.075
2022-10-04,6.992916666666667,79.56625,0.0,1.09625,213.31791666666666,64.15375,286.0
2022-11-01,2.0591666666666666,97.49958333333332,0.0,2.1645833333333333,178.17499999999998,4.449583333333334,43.81458333333333
2022-11-02,4.049166666666667,89.0225,0.0,1.1208333333333333,251.1341666666667,16.00294117647059,153.73749999999998
2022-11-03,10.77608695652174,64.78478260869565,0.008333333333333333,3.154347826086956,157.8217391304348,46.76826086956522,91.87916666666666
2022-11-04,11.513333333333334,58.90083333333333,0.0,1.7854166666666667,117.72541666666666,77.49708333333334,287.85833333333335
2022-12-01,2.6366666666666667,100.0,0.041666666666666664,1.5200000000000002,222.30166666666665,2.544782608695652,90.25208333333335
2022-12-02,2.90375,85.98916666666666,0.0,1.4566666666666668,172.40875000000003,2.75875,180.3125
2022-12-03,10.53875,88.605,0.0,3.797916666666667,184.75875,34.30708333333333,91.38333333333333
2022-12-04,14.54391304347826,65.49173913043478,0.0,2.408695652173913,159.61652173913043,70.04652173913043,280.84583333333336
